0	409451	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133846770	133846970	chr7:133846770-unknown|133846970|CH12LX|EM10E0864198|.
0	408472	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133847648	133847949	chr7:133847648-unknown|133847949|CH12LX|EM10E0864200|.
0	407960	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133848115	133848461	chr7:133848115-unknown|133848461|CH12LX|EM10E0864201|.
0	353239	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133902835	133903182	chr7:133902835-unknown|133903182|CH12LX|EM10E0864224|.
0	335843	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133920229	133920578	chr7:133920229-unknown|133920578|CH12LX|EM10E0864239|.
0	331297	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133924973	133925124	chr7:133924973-unknown|133925124|CH12LX|EM10E0864246|.
0	320593	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133935674	133935828	chr7:133935674-unknown|133935828|CH12LX|EM10E0864249|.
0	320180	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133935891	133936241	chr7:133935891-unknown|133936241|CH12LX|EM10E0864250|.
0	313454	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133942623	133942967	chr7:133942623-unknown|133942967|CH12LX|EM10E0864259|.
0	303512	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	133952560	133952909	chr7:133952560-unknown|133952909|CH12LX|EM10E0864272|.
0	250795	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134005282	134005626	chr7:134005282-unknown|134005626|CH12LX|EM10E0864302|.
0	227857	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134028215	134028564	chr7:134028215-unknown|134028564|CH12LX|EM10E0864309|.
0	215186	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134040954	134041235	chr7:134040954-unknown|134041235|CH12LX|EM10E0864311|.
0	214429	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134041642	134041992	chr7:134041642-unknown|134041992|CH12LX|EM10E0864312|.
0	183848	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134072223	134072573	chr7:134072223-unknown|134072573|CH12LX|EM10E0864321|.
0	170748	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134085383	134085673	chr7:134085383-unknown|134085673|CH12LX|EM10E0864325|.
0	104821	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134361569	134361725	chr7:134361569-unknown|134361725|CH12LX|EM10E0864515|.
0	105081	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134361829	134362094	chr7:134361829-unknown|134362094|CH12LX|EM10E0864516|.
0	119670	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134376418	134376765	chr7:134376418-unknown|134376765|CH12LX|EM10E0864532|.
0	147422	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134404170	134404520	chr7:134404170-unknown|134404520|CH12LX|EM10E0864555|.
0	159985	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134416733	134416892	chr7:134416733-unknown|134416892|CH12LX|EM10E0864560|.
0	160702	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134417450	134417799	chr7:134417450-unknown|134417799|CH12LX|EM10E0864562|.
0	182832	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134439580	134439926	chr7:134439580-unknown|134439926|CH12LX|EM10E0864579|.
0	232297	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134489045	134489366	chr7:134489045-unknown|134489366|CH12LX|EM10E0864592|.
0	262711	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134519459	134519799	chr7:134519459-unknown|134519799|CH12LX|EM10E0864608|.
0	273845	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134530593	134530929	chr7:134530593-unknown|134530929|CH12LX|EM10E0864611|.
0	280189	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134536937	134537099	chr7:134536937-unknown|134537099|CH12LX|EM10E0864617|.
0	280356	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134537104	134537444	chr7:134537104-unknown|134537444|CH12LX|EM10E0864618|.
0	293452	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134550200	134550543	chr7:134550200-unknown|134550543|CH12LX|EM10E0864623|.
0	308638	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134565386	134565725	chr7:134565386-unknown|134565725|CH12LX|EM10E0864625|.
0	335341	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134592089	134592375	chr7:134592089-unknown|134592375|CH12LX|EM10E0864634|.
0	335801	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134592549	134592898	chr7:134592549-unknown|134592898|CH12LX|EM10E0864635|.
0	357135	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134613883	134614186	chr7:134613883-unknown|134614186|CH12LX|EM10E0864648|.
0	357961	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134614709	134615002	chr7:134614709-unknown|134615002|CH12LX|EM10E0864650|.
0	358298	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134615046	134615268	chr7:134615046-unknown|134615268|CH12LX|EM10E0864651|.
0	398633	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134655381	134655727	chr7:134655381-unknown|134655727|CH12LX|EM10E0864669|.
0	399367	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134656115	134656316	chr7:134656115-unknown|134656316|CH12LX|EM10E0864671|.
0	399575	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134656323	134656565	chr7:134656323-unknown|134656565|CH12LX|EM10E0864672|.
0	459844	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134716592	134716940	chr7:134716592-unknown|134716940|CH12LX|EM10E0864684|.
0	475235	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134731983	134732332	chr7:134731983-unknown|134732332|CH12LX|EM10E0864691|.
0	482516	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134739264	134739585	chr7:134739264-unknown|134739585|CH12LX|EM10E0864697|.
0	595425	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134852173	134852520	chr7:134852173-unknown|134852520|CH12LX|EM10E0864743|.
0	728166	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134984914	134985252	chr7:134984914-unknown|134985252|CH12LX|EM10E0864824|.
0	728618	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134985366	134985575	chr7:134985366-unknown|134985575|CH12LX|EM10E0864825|.
0	762357	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	135019105	135019455	chr7:135019105-unknown|135019455|CH12LX|EM10E0864841|.
0	136970	chr7	134256421	134256748	chr7:134256421-134256748|CH12LX|EM10E0864429	chr7	134119217	134119451	chr7:134119217-unknown|134119451|CH12LX|EM10E0864341|.
0	736262	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133520851	133521201	chr7:133520851-unknown|133521201|CH12LX|EM10E0864024|.
0	716866	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133540250	133540597	chr7:133540250-unknown|133540597|CH12LX|EM10E0864035|.
0	698878	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133558283	133558585	chr7:133558283-unknown|133558585|CH12LX|EM10E0864041|.
0	684748	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133572433	133572715	chr7:133572433-unknown|133572715|CH12LX|EM10E0864055|.
0	684562	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133572719	133572901	chr7:133572719-unknown|133572901|CH12LX|EM10E0864056|.
0	638647	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133618509	133618816	chr7:133618509-unknown|133618816|CH12LX|EM10E0864082|.
0	626508	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133630608	133630955	chr7:133630608-unknown|133630955|CH12LX|EM10E0864088|.
0	611295	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133645818	133646168	chr7:133645818-unknown|133646168|CH12LX|EM10E0864095|.
0	610601	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133646680	133646862	chr7:133646680-unknown|133646862|CH12LX|EM10E0864097|.
0	610203	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133646912	133647260	chr7:133646912-unknown|133647260|CH12LX|EM10E0864098|.
0	547256	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133709861	133710207	chr7:133709861-unknown|133710207|CH12LX|EM10E0864110|.
0	528971	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133728317	133728492	chr7:133728317-unknown|133728492|CH12LX|EM10E0864119|.
0	488171	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133768961	133769292	chr7:133768961-unknown|133769292|CH12LX|EM10E0864141|.
0	464491	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133792721	133792972	chr7:133792721-unknown|133792972|CH12LX|EM10E0864160|.
0	464275	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133792975	133793188	chr7:133792975-unknown|133793188|CH12LX|EM10E0864161|.
0	418370	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133838763	133839093	chr7:133838763-unknown|133839093|CH12LX|EM10E0864187|.
0	417903	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133839214	133839560	chr7:133839214-unknown|133839560|CH12LX|EM10E0864188|.
0	410821	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133846406	133846642	chr7:133846406-unknown|133846642|CH12LX|EM10E0864197|.
0	410493	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133846770	133846970	chr7:133846770-unknown|133846970|CH12LX|EM10E0864198|.
0	409514	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133847648	133847949	chr7:133847648-unknown|133847949|CH12LX|EM10E0864200|.
0	409002	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133848115	133848461	chr7:133848115-unknown|133848461|CH12LX|EM10E0864201|.
0	354281	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133902835	133903182	chr7:133902835-unknown|133903182|CH12LX|EM10E0864224|.
0	336885	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133920229	133920578	chr7:133920229-unknown|133920578|CH12LX|EM10E0864239|.
0	332339	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133924973	133925124	chr7:133924973-unknown|133925124|CH12LX|EM10E0864246|.
0	321635	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133935674	133935828	chr7:133935674-unknown|133935828|CH12LX|EM10E0864249|.
0	321222	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133935891	133936241	chr7:133935891-unknown|133936241|CH12LX|EM10E0864250|.
0	314496	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133942623	133942967	chr7:133942623-unknown|133942967|CH12LX|EM10E0864259|.
0	304554	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	133952560	133952909	chr7:133952560-unknown|133952909|CH12LX|EM10E0864272|.
0	251837	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134005282	134005626	chr7:134005282-unknown|134005626|CH12LX|EM10E0864302|.
0	228899	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134028215	134028564	chr7:134028215-unknown|134028564|CH12LX|EM10E0864309|.
0	216228	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134040954	134041235	chr7:134040954-unknown|134041235|CH12LX|EM10E0864311|.
0	215471	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134041642	134041992	chr7:134041642-unknown|134041992|CH12LX|EM10E0864312|.
0	184890	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134072223	134072573	chr7:134072223-unknown|134072573|CH12LX|EM10E0864321|.
0	171790	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134085383	134085673	chr7:134085383-unknown|134085673|CH12LX|EM10E0864325|.
0	103872	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134361569	134361725	chr7:134361569-unknown|134361725|CH12LX|EM10E0864515|.
0	104132	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134361829	134362094	chr7:134361829-unknown|134362094|CH12LX|EM10E0864516|.
0	118721	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134376418	134376765	chr7:134376418-unknown|134376765|CH12LX|EM10E0864532|.
0	146473	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134404170	134404520	chr7:134404170-unknown|134404520|CH12LX|EM10E0864555|.
0	159036	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134416733	134416892	chr7:134416733-unknown|134416892|CH12LX|EM10E0864560|.
0	159753	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134417450	134417799	chr7:134417450-unknown|134417799|CH12LX|EM10E0864562|.
0	181883	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134439580	134439926	chr7:134439580-unknown|134439926|CH12LX|EM10E0864579|.
0	231348	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134489045	134489366	chr7:134489045-unknown|134489366|CH12LX|EM10E0864592|.
0	261762	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134519459	134519799	chr7:134519459-unknown|134519799|CH12LX|EM10E0864608|.
0	272896	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134530593	134530929	chr7:134530593-unknown|134530929|CH12LX|EM10E0864611|.
0	279240	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134536937	134537099	chr7:134536937-unknown|134537099|CH12LX|EM10E0864617|.
0	279407	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134537104	134537444	chr7:134537104-unknown|134537444|CH12LX|EM10E0864618|.
0	292503	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134550200	134550543	chr7:134550200-unknown|134550543|CH12LX|EM10E0864623|.
0	307689	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134565386	134565725	chr7:134565386-unknown|134565725|CH12LX|EM10E0864625|.
0	334392	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134592089	134592375	chr7:134592089-unknown|134592375|CH12LX|EM10E0864634|.
0	334852	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134592549	134592898	chr7:134592549-unknown|134592898|CH12LX|EM10E0864635|.
0	356186	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134613883	134614186	chr7:134613883-unknown|134614186|CH12LX|EM10E0864648|.
0	357012	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134614709	134615002	chr7:134614709-unknown|134615002|CH12LX|EM10E0864650|.
0	357349	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134615046	134615268	chr7:134615046-unknown|134615268|CH12LX|EM10E0864651|.
0	397684	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134655381	134655727	chr7:134655381-unknown|134655727|CH12LX|EM10E0864669|.
0	398418	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134656115	134656316	chr7:134656115-unknown|134656316|CH12LX|EM10E0864671|.
0	398626	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134656323	134656565	chr7:134656323-unknown|134656565|CH12LX|EM10E0864672|.
0	458895	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134716592	134716940	chr7:134716592-unknown|134716940|CH12LX|EM10E0864684|.
0	474286	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134731983	134732332	chr7:134731983-unknown|134732332|CH12LX|EM10E0864691|.
0	481567	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134739264	134739585	chr7:134739264-unknown|134739585|CH12LX|EM10E0864697|.
0	594476	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134852173	134852520	chr7:134852173-unknown|134852520|CH12LX|EM10E0864743|.
0	727217	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134984914	134985252	chr7:134984914-unknown|134985252|CH12LX|EM10E0864824|.
0	727669	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134985366	134985575	chr7:134985366-unknown|134985575|CH12LX|EM10E0864825|.
0	761408	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	135019105	135019455	chr7:135019105-unknown|135019455|CH12LX|EM10E0864841|.
0	762348	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	135020045	135020204	chr7:135020045-unknown|135020204|CH12LX|EM10E0864843|.
0	138012	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	134119217	134119451	chr7:134119217-unknown|134119451|CH12LX|EM10E0864341|.
0	762544	chr7	134257463	134257697	chr7:134257463-134257697|CH12LX|EM10E0864432	chr7	135020241	135020589	chr7:135020241-unknown|135020589|CH12LX|EM10E0864844|.
0	735561	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133520851	133521201	chr7:133520851-unknown|133521201|CH12LX|EM10E0864024|.
0	716165	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133540250	133540597	chr7:133540250-unknown|133540597|CH12LX|EM10E0864035|.
0	698177	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133558283	133558585	chr7:133558283-unknown|133558585|CH12LX|EM10E0864041|.
0	684047	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133572433	133572715	chr7:133572433-unknown|133572715|CH12LX|EM10E0864055|.
0	683861	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133572719	133572901	chr7:133572719-unknown|133572901|CH12LX|EM10E0864056|.
0	637946	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133618509	133618816	chr7:133618509-unknown|133618816|CH12LX|EM10E0864082|.
0	625807	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133630608	133630955	chr7:133630608-unknown|133630955|CH12LX|EM10E0864088|.
0	610594	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133645818	133646168	chr7:133645818-unknown|133646168|CH12LX|EM10E0864095|.
0	609900	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133646680	133646862	chr7:133646680-unknown|133646862|CH12LX|EM10E0864097|.
0	609502	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133646912	133647260	chr7:133646912-unknown|133647260|CH12LX|EM10E0864098|.
0	546555	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133709861	133710207	chr7:133709861-unknown|133710207|CH12LX|EM10E0864110|.
0	528270	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133728317	133728492	chr7:133728317-unknown|133728492|CH12LX|EM10E0864119|.
0	487470	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133768961	133769292	chr7:133768961-unknown|133769292|CH12LX|EM10E0864141|.
0	463790	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133792721	133792972	chr7:133792721-unknown|133792972|CH12LX|EM10E0864160|.
0	463574	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133792975	133793188	chr7:133792975-unknown|133793188|CH12LX|EM10E0864161|.
0	417669	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133838763	133839093	chr7:133838763-unknown|133839093|CH12LX|EM10E0864187|.
0	417202	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133839214	133839560	chr7:133839214-unknown|133839560|CH12LX|EM10E0864188|.
0	410120	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133846406	133846642	chr7:133846406-unknown|133846642|CH12LX|EM10E0864197|.
0	409792	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133846770	133846970	chr7:133846770-unknown|133846970|CH12LX|EM10E0864198|.
0	408813	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133847648	133847949	chr7:133847648-unknown|133847949|CH12LX|EM10E0864200|.
0	408301	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133848115	133848461	chr7:133848115-unknown|133848461|CH12LX|EM10E0864201|.
0	353580	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133902835	133903182	chr7:133902835-unknown|133903182|CH12LX|EM10E0864224|.
0	336184	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133920229	133920578	chr7:133920229-unknown|133920578|CH12LX|EM10E0864239|.
0	331638	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133924973	133925124	chr7:133924973-unknown|133925124|CH12LX|EM10E0864246|.
0	320934	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133935674	133935828	chr7:133935674-unknown|133935828|CH12LX|EM10E0864249|.
0	320521	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133935891	133936241	chr7:133935891-unknown|133936241|CH12LX|EM10E0864250|.
0	313795	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133942623	133942967	chr7:133942623-unknown|133942967|CH12LX|EM10E0864259|.
0	303853	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	133952560	133952909	chr7:133952560-unknown|133952909|CH12LX|EM10E0864272|.
0	251136	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134005282	134005626	chr7:134005282-unknown|134005626|CH12LX|EM10E0864302|.
0	228198	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134028215	134028564	chr7:134028215-unknown|134028564|CH12LX|EM10E0864309|.
0	215527	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134040954	134041235	chr7:134040954-unknown|134041235|CH12LX|EM10E0864311|.
0	214770	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134041642	134041992	chr7:134041642-unknown|134041992|CH12LX|EM10E0864312|.
0	184189	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134072223	134072573	chr7:134072223-unknown|134072573|CH12LX|EM10E0864321|.
0	171089	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134085383	134085673	chr7:134085383-unknown|134085673|CH12LX|EM10E0864325|.
0	104537	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134361569	134361725	chr7:134361569-unknown|134361725|CH12LX|EM10E0864515|.
0	104797	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134361829	134362094	chr7:134361829-unknown|134362094|CH12LX|EM10E0864516|.
0	119386	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134376418	134376765	chr7:134376418-unknown|134376765|CH12LX|EM10E0864532|.
0	147138	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134404170	134404520	chr7:134404170-unknown|134404520|CH12LX|EM10E0864555|.
0	159701	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134416733	134416892	chr7:134416733-unknown|134416892|CH12LX|EM10E0864560|.
0	160418	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134417450	134417799	chr7:134417450-unknown|134417799|CH12LX|EM10E0864562|.
0	182548	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134439580	134439926	chr7:134439580-unknown|134439926|CH12LX|EM10E0864579|.
0	232013	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134489045	134489366	chr7:134489045-unknown|134489366|CH12LX|EM10E0864592|.
0	262427	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134519459	134519799	chr7:134519459-unknown|134519799|CH12LX|EM10E0864608|.
0	273561	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134530593	134530929	chr7:134530593-unknown|134530929|CH12LX|EM10E0864611|.
0	279905	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134536937	134537099	chr7:134536937-unknown|134537099|CH12LX|EM10E0864617|.
0	280072	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134537104	134537444	chr7:134537104-unknown|134537444|CH12LX|EM10E0864618|.
0	293168	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134550200	134550543	chr7:134550200-unknown|134550543|CH12LX|EM10E0864623|.
0	308354	chr7	134256762	134257032	chr7:134256762-134257032|CH12LX|EM10E0864430	chr7	134565386	134565725	chr7:134565386-unknown|134565725|CH12LX|EM10E0864625|.
