0	909651.0	chr11	59961156	59961443	chr11:59961156-59961443|K562|.	chr11	59051505	59051506	chr11:59051505-59051506|K562|ENST00000399003|RP11-1036E20.9|TPM=0.030709775|.
0	917101.0	chr11	65239420	65239979	chr11:65239420-65239979|K562|.	chr11	66157080	66157081	chr11:66157080-66157081|K562|ENST00000529855|BRD9P1|TPM=0.0|.
0	938837.0	chr17	26313796	26314352	chr17:26313796-26314352|K562|.	chr17	25374959	25374960	chr17:25374959-25374960|K562|ENST00000583143|GTF2IP6|TPM=0.4659695|.
0	820852.0	chr16	10591551	10591739	chr16:10591551-10591739|K562|.	chr16	9770699	9770700	chr16:9770699-9770700|K562|ENST00000561538|RP11-297M9.1|TPM=0.0|.
0	808073.0	chr17	39686256	39687108	chr17:39686256-39687108|K562|.	chr17	38878183	38878184	chr17:38878183-38878184|K562|ENST00000449164|KRT223P|TPM=0.0|.
0	761108.0	chr11	125402567	125403040	chr11:125402567-125403040|K562|.	chr11	126164148	126164149	chr11:126164148-126164149|K562|ENST00000533378|RP11-712L6.7|TPM=0.122809|.
0	815575.0	chr5	137794051	137794217	chr5:137794051-137794217|K562|.	chr5	138609792	138609793	chr5:138609792-138609793|K562|ENST00000507692|SNHG4|TPM=4.708875000000001|.
0	901858.0	chr7	2439538	2440225	chr7:2439538-2440225|K562|.	chr7	3342083	3342084	chr7:3342083-3342084|K562|ENST00000437354|AC073316.1|TPM=0.0|.
0	756220.0	chr22	30612533	30613178	chr22:30612533-30613178|K562|.	chr22	31369398	31369399	chr22:31369398-31369399|K562|ENST00000569384|TUG1|TPM=0.2928054275|.
0	785373.0	chr11	74807780	74808295	chr11:74807780-74808295|K562|.	chr11	74022407	74022408	chr11:74022407-74022408|K562|ENST00000502071|RP11-632K5.3|TPM=0.0448013|.
0	761743.0	chr3	182431923	182432188	chr3:182431923-182432188|K562|.	chr3	181670180	181670181	chr3:181670180-181670181|K562|ENST00000627881|LINC01206|TPM=0.0|.
0	771195.0	chr19	40941209	40941473	chr19:40941209-40941473|K562|.	chr19	40170014	40170015	chr19:40170014-40170015|K562|ENST00000412609|LGALS17A|TPM=0.0|.
0	847271.0	chr1	212604337	212604624	chr1:212604337-212604624|K562|.	chr1	211757066	211757067	chr1:211757066-211757067|K562|ENST00000567907|RP11-359E8.5|TPM=0.3074605|.
0	772357.0	chr1	156368255	156368549	chr1:156368255-156368549|K562|.	chr1	157140906	157140907	chr1:157140906-157140907|K562|ENST00000457239|RP11-71G12.1|TPM=0.0|.
0	838297.0	chr3	195908690	195909179	chr3:195908690-195909179|K562|.	chr3	195070393	195070394	chr3:195070393-195070394|K562|ENST00000434369|AC069213.4|TPM=0.0|.
0	948419.0	chr6	42167008	42167694	chr6:42167008-42167694|K562|.	chr6	41218589	41218590	chr6:41218589-41218590|K562|ENST00000614532|RP1-229K20.8|TPM=0.0|.
0	758054.0	chr12	825661	826080	chr12:825661-826080|K562|.	chr12	67607	67608	chr12:67607-67608|K562|ENST00000504074|FAM138D|TPM=0.065|.
0	900626.0	chr5	173282536	173283105	chr5:173282536-173283105|K562|.	chr5	172381910	172381911	chr5:172381910-172381911|K562|ENST00000519755|CTC-308K20.2|TPM=0.0|.
0	988593.0	chr1	117046563	117047544	chr1:117046563-117047544|K562|.	chr1	118036137	118036138	chr1:118036137-118036138|K562|ENST00000623435|RP4-675C20.4|TPM=0.078527125|.
0	964392.0	chr15	76605994	76606415	chr15:76605994-76606415|K562|.	chr15	77570807	77570808	chr15:77570807-77570808|K562|ENST00000421698|RP11-741G21.1|TPM=0.0|.
0	858229.0	chr3	136732620	136733632	chr3:136732620-136733632|K562|.	chr3	135874391	135874392	chr3:135874391-135874392|K562|ENST00000463873|TDGF1P6|TPM=0.0|.
0	895377.0	chr7	142506394	142507285	chr7:142506394-142507285|K562|.	chr7	141611017	141611018	chr7:141611017-141611018|K562|ENST00000491296|OR9N1P|TPM=0.0|.
0	862479.0	chr12	111245423	111245686	chr12:111245423-111245686|K562|.	chr12	112108165	112108166	chr12:112108165-112108166|K562|ENST00000552501|PCNPP1|TPM=0.4302505|.
0	948255.0	chr10	119168458	119168816	chr10:119168458-119168816|K562|.	chr10	120117071	120117072	chr10:120117071-120117072|K562|ENST00000415417|LINC00867|TPM=0.0|.
0	994364.0	chr1	178986085	178986596	chr1:178986085-178986596|K562|.	chr1	177991721	177991722	chr1:177991721-177991722|K562|ENST00000466953|RP4-798P15.3|TPM=0.0|.
0	759885.0	chr5	177508678	177509350	chr5:177508678-177509350|K562|.	chr5	178269235	178269236	chr5:178269235-178269236|K562|ENST00000620111|RP11-21I4.4|TPM=0.0|.
0	852401.0	chr12	8113305	8113639	chr12:8113305-8113639|K562|.	chr12	7260904	7260905	chr12:7260904-7260905|K562|ENST00000541775|C1RL-AS1|TPM=1.5785475|.
0	751956.0	chr4	48483630	48484025	chr4:48483630-48484025|K562|.	chr4	49235981	49235982	chr4:49235981-49235982|K562|ENST00000510867|SNX18P23|TPM=0.2380395|.
0	810703.0	chr22	20175500	20176203	chr22:20175500-20176203|K562|.	chr22	20986906	20986907	chr22:20986906-20986907|K562|ENST00000614590|IGLL4P|TPM=0.0|.
0	949768.0	chr19	11804820	11804964	chr19:11804820-11804964|K562|.	chr19	12754732	12754733	chr19:12754732-12754733|K562|ENST00000325000|RPL10P16|TPM=33.811005|.
0	870082.0	chr1	37209434	37209566	chr1:37209434-37209566|K562|.	chr1	36339352	36339353	chr1:36339352-36339353|K562|ENST00000604465|RP4-789D17.4|TPM=0.0|.
0	975161.0	chr2	132426469	132426776	chr2:132426469-132426776|K562|.	chr2	131451308	131451309	chr2:131451308-131451309|K562|ENST00000425151|FAR2P3|TPM=0.005|.
0	843976.0	chr8	11736787	11737581	chr8:11736787-11737581|K562|.	chr8	10892811	10892812	chr8:10892811-10892812|K562|ENST00000384868|MIR598|TPM=0.0|.
0	820494.0	chr5	176983985	176984431	chr5:176983985-176984431|K562|.	chr5	177804925	177804926	chr5:177804925-177804926|K562|ENST00000492969|RN7SL646P|TPM=0.29015625|.
0	849343.0	chr21	46779912	46780624	chr21:46779912-46780624|K562|.	chr21	45930569	45930570	chr21:45930569-45930570|K562|ENST00000430181|TSPEAR-AS1|TPM=0.0|.
0	914182.0	chr22	37376763	37377090	chr22:37376763-37377090|K562|.	chr22	36462581	36462582	chr22:36462581-36462582|K562|ENST00000623420|CTA-212A2.4|TPM=0.09627625000000001|.
0	781799.0	chr19	39748864	39749609	chr19:39748864-39749609|K562|.	chr19	40531408	40531409	chr19:40531408-40531409|K562|ENST00000597336|CTC-471F3.5|TPM=0.9185455|.
0	783775.0	chr16	12706463	12706842	chr16:12706463-12706842|K562|.	chr16	11922688	11922689	chr16:11922688-11922689|K562|ENST00000573037|BCAR4|TPM=0.009021850000000001|.
0	830819.0	chr6	28960378	28960689	chr6:28960378-28960689|K562|.	chr6	28129559	28129560	chr6:28129559-28129560|K562|ENST00000440790|ZNF192P1|TPM=2.9447650000000003|.
0	776638.0	chr17	76781140	76781559	chr17:76781140-76781559|K562|.	chr17	76004502	76004503	chr17:76004502-76004503|K562|ENST00000622935|RP11-637C24.5|TPM=0.2642795|.
0	793200.0	chr2	38870831	38871343	chr2:38870831-38871343|K562|.	chr2	39664543	39664544	chr2:39664543-39664544|K562|ENST00000422128|AC007246.3|TPM=1.291455|.
0	828614.0	chr12	8112407	8112532	chr12:8112407-8112532|K562|.	chr12	7283793	7283794	chr12:7283793-7283794|K562|ENST00000538062|RP11-273B20.1|TPM=0.11550549999999998|.
0	860932.0	chr17	37023690	37024303	chr17:37023690-37024303|K562|.	chr17	36162758	36162759	chr17:36162758-36162759|K562|ENST00000615743|AC091199.1|TPM=0.0|.
0	985007.0	chr6	30761555	30761674	chr6:30761555-30761674|K562|.	chr6	31746681	31746682	chr6:31746681-31746682|K562|ENST00000364685|Y_RNA|TPM=4.896227499999999|.
0	775887.0	chr14	91733867	91734896	chr14:91733867-91734896|K562|.	chr14	90957980	90957981	chr14:90957980-90957981|K562|ENST00000567837|RP11-1078H9.6|TPM=0.0|.
0	997730.0	chr11	65185593	65186967	chr11:65185593-65186967|K562|.	chr11	64187863	64187864	chr11:64187863-64187864|K562|ENST00000569737|AP003774.5|TPM=0.0|.
0	932819.0	chr22	38198081	38199977	chr22:38198081-38199977|K562|.	chr22	39132796	39132797	chr22:39132796-39132797|K562|ENST00000609428|RP3-508I15.20|TPM=2.05534775|.
0	808850.0	chr11	34640541	34640940	chr11:34640541-34640940|K562|.	chr11	33831691	33831692	chr11:33831691-33831692|K562|ENST00000527270|RP11-646J21.4|TPM=0.0|.
0	816422.0	chr2	127408640	127408979	chr2:127408640-127408979|K562|.	chr2	128225401	128225402	chr2:128225401-128225402|K562|ENST00000626901|AC010976.2|TPM=0.0|.
0	980581.0	chr12	57384938	57385752	chr12:57384938-57385752|K562|.	chr12	56404357	56404358	chr12:56404357-56404358|K562|ENST00000615146|RP11-603J24.21|TPM=0.44270425|.
0	790474.0	chr10	119170939	119171427	chr10:119170939-119171427|K562|.	chr10	118380465	118380466	chr10:118380465-118380466|K562|ENST00000579578|PNLIPRP2|TPM=0.0|.
0	410222.0	chr1	231201341	231201811	chr1:231201341-231201811|K562|.	chr1	231612033	231612034	chr1:231612033-231612034|K562|ENST00000473818|SNRPD2P2|TPM=0.0|.
0	253264.0	chr1	153504705	153505032	chr1:153504705-153505032|K562|.	chr1	153758296	153758297	chr1:153758296-153758297|K562|ENST00000384312|Y_RNA|TPM=0.0|.
0	259459.0	chr5	43320956	43321284	chr5:43320956-43321284|K562|.	chr5	43061497	43061498	chr5:43061497-43061498|K562|ENST00000607250|CTD-2035E11.5|TPM=0.381421|.
0	279648.0	chr4	56532706	56532903	chr4:56532706-56532903|K562|.	chr4	56253058	56253059	chr4:56253058-56253059|K562|ENST00000619203|SRD5A3-AS1|TPM=0.059873275000000004|.
0	315661.0	chr6	26297148	26297675	chr6:26297148-26297675|K562|.	chr6	26613336	26613337	chr6:26613336-26613337|K562|ENST00000602994|RP11-457M11.6|TPM=0.00884275|.
0	388065.0	chr19	39748864	39749609	chr19:39748864-39749609|K562|.	chr19	39360799	39360800	chr19:39360799-39360800|K562|ENST00000593830|CTC-360G5.6|TPM=0.223345|.
0	432692.0	chr2	192461921	192462372	chr2:192461921-192462372|K562|.	chr2	192895064	192895065	chr2:192895064-192895065|K562|ENST00000595918|AC098617.1|TPM=0.2233945|.
0	367100.0	chr7	106647453	106648219	chr7:106647453-106648219|K562|.	chr7	106280353	106280354	chr7:106280353-106280354|K562|ENST00000485282|CTB-111H14.1|TPM=0.038523175|.
0	414041.0	chr7	142506394	142507285	chr7:142506394-142507285|K562|.	chr7	142921326	142921327	chr7:142921326-142921327|K562|ENST00000624211|RP11-556I13.1|TPM=0.0|.
0	383683.0	chr13	25926275	25926888	chr13:25926275-25926888|K562|.	chr13	25542592	25542593	chr13:25542592-25542593|K562|ENST00000381871|TPTE2P1|TPM=0.0|.
0	426444.0	chr9	90025122	90025695	chr9:90025122-90025695|K562|.	chr9	90452139	90452140	chr9:90452139-90452140|K562|ENST00000424473|FBP2P1|TPM=0.15943675000000002|.
0	326249.0	chr9	75764489	75764739	chr9:75764489-75764739|K562|.	chr9	76090988	76090989	chr9:76090988-76090989|K562|ENST00000416030|DPP3P2|TPM=0.0018909475|.
0	348725.0	chr15	89528669	89529559	chr15:89528669-89529559|K562|.	chr15	89878284	89878285	chr15:89878284-89878285|K562|ENST00000569473|RP11-217B1.2|TPM=0.6092455|.
0	352323.0	chr15	89463841	89464106	chr15:89463841-89464106|K562|.	chr15	89111518	89111519	chr15:89111518-89111519|K562|ENST00000558732|RP11-97O12.3|TPM=0.0|.
0	351900.0	chr2	238873520	238874183	chr2:238873520-238874183|K562|.	chr2	238521620	238521621	chr2:238521620-238521621|K562|ENST00000417947|AC096574.5|TPM=0.0|.
0	321543.0	chr11	88154706	88155081	chr11:88154706-88155081|K562|.	chr11	87833163	87833164	chr11:87833163-87833164|K562|ENST00000383963|Y_RNA|TPM=0.0|.
0	296602.0	chr3	141567550	141567694	chr3:141567550-141567694|K562|.	chr3	141864296	141864297	chr3:141864296-141864297|K562|ENST00000383877|RNU6-425P|TPM=0.0|.
0	306398.0	chr15	89461454	89461574	chr15:89461454-89461574|K562|.	chr15	89155056	89155057	chr15:89155056-89155057|K562|ENST00000384970|MIR7-2|TPM=0.0|.
0	346981.0	chr19	17509785	17510349	chr19:17509785-17510349|K562|.	chr19	17162804	17162805	chr19:17162804-17162805|K562|ENST00000598893|CTD-2528A14.3|TPM=0.07184175|.
0	280932.0	chr4	56532706	56532903	chr4:56532706-56532903|K562|.	chr4	56251774	56251775	chr4:56251774-56251775|K562|ENST00000608265|SRD5A3-AS1|TPM=0.0|.
0	411501.0	chr6	26297148	26297675	chr6:26297148-26297675|K562|.	chr6	25885647	25885648	chr6:25885647-25885648|K562|ENST00000614873|RP1-139G21.4|TPM=0.0|.
0	279231.0	chr4	79612993	79613671	chr4:79612993-79613671|K562|.	chr4	79892902	79892903	chr4:79892902-79892903|K562|ENST00000510667|LINC01088|TPM=0.27507824999999997|.
0	463524.0	chr12	56440888	56441262	chr12:56440888-56441262|K562|.	chr12	56904786	56904787	chr12:56904786-56904787|K562|ENST00000547203|HSPD1P4|TPM=0.271104|.
0	310253.0	chr14	91730726	91731361	chr14:91730726-91731361|K562|.	chr14	92041614	92041615	chr14:92041614-92041615|K562|ENST00000630525|RP11-248B24.1|TPM=0.0025|.
0	266815.0	chr6	27863302	27863586	chr6:27863302-27863586|K562|.	chr6	28130401	28130402	chr6:28130401-28130402|K562|ENST00000562227|ZNF192P1|TPM=0.77241825|.
0	409313.0	chrX	49004882	49005456	chrX:49004882-49005456|K562|.	chrX	48595569	48595570	chrX:48595569-48595570|K562|ENST00000416061|AF196970.3|TPM=0.06342600000000001|.
0	365685.0	chr5	10310617	10310849	chr5:10310617-10310849|K562|.	chr5	10676534	10676535	chr5:10676534-10676535|K562|ENST00000623397|CTD-2154B17.2|TPM=0.01815405|.
0	279097.0	chr4	56532706	56532903	chr4:56532706-56532903|K562|.	chr4	56253609	56253610	chr4:56253609-56253610|K562|ENST00000591915|SRD5A3-AS1|TPM=0.0983205|.
0	382389.0	chr1	150159068	150159355	chr1:150159068-150159355|K562|.	chr1	150541744	150541745	chr1:150541744-150541745|K562|ENST00000581811|RN7SL600P|TPM=0.3639985|.
0	329852.0	chr12	56440888	56441262	chr12:56440888-56441262|K562|.	chr12	56771114	56771115	chr12:56771114-56771115|K562|ENST00000615621|RP11-348M3.6|TPM=0.036859175|.
0	496913.0	chr17	42358962	42359255	chr17:42358962-42359255|K562|.	chr17	41862049	41862050	chr17:41862049-41862050|K562|ENST00000591540|RP5-905N1.2|TPM=0.0|.
0	352642.0	chr2	37788660	37789256	chr2:37788660-37789256|K562|.	chr2	37436018	37436019	chr2:37436018-37436019|K562|ENST00000606229|RP11-423P10.2|TPM=0.29174425000000004|.
0	355496.0	chr12	8113305	8113639	chr12:8113305-8113639|K562|.	chr12	7757809	7757810	chr12:7757809-7757810|K562|ENST00000417799|NIFKP3|TPM=0.0660786|.
0	289157.0	chr1	110431759	110432183	chr1:110431759-110432183|K562|.	chr1	110721340	110721341	chr1:110721340-110721341|K562|ENST00000440688|RP5-1028L10.2|TPM=0.0|.
0	404728.0	chr3	136732620	136733632	chr3:136732620-136733632|K562|.	chr3	136327892	136327893	chr3:136327892-136327893|K562|ENST00000474557|HMGN1P10|TPM=0.13090775|.
0	483245.0	chr1	226115938	226116590	chr1:226115938-226116590|K562|.	chr1	226599835	226599836	chr1:226599835-226599836|K562|ENST00000604335|RP11-118H4.3|TPM=0.0|.
0	303546.0	chr3	157252542	157252979	chr3:157252542-157252979|K562|.	chr3	156948996	156948997	chr3:156948996-156948997|K562|ENST00000605443|RP11-550I24.3|TPM=0.0|.
0	324007.0	chr9	130904405	130904578	chr9:130904405-130904578|K562|.	chr9	130580398	130580399	chr9:130580398-130580399|K562|ENST00000425991|RP11-228B15.4|TPM=0.11883575|.
0	300766.0	chr1	29210260	29210830	chr1:29210260-29210830|K562|.	chr1	28909494	28909495	chr1:28909494-28909495|K562|ENST00000488745|SNHG12|TPM=0.444574|.
0	292441.0	chr19	51106236	51106403	chr19:51106236-51106403|K562|.	chr19	50813795	50813796	chr19:50813795-50813796|K562|ENST00000595563|CTB-191K22.5|TPM=0.0|.
0	372975.0	chr12	9893035	9893287	chr12:9893035-9893287|K562|.	chr12	9520060	9520061	chr12:9520060-9520061|K562|ENST00000567749|RP13-735L24.1|TPM=0.0138617425|.
0	488339.0	chr16	29711719	29712321	chr16:29711719-29712321|K562|.	chr16	29223380	29223381	chr16:29223380-29223381|K562|ENST00000620513|RP11-426C22.5|TPM=0.0|.
0	296575.0	chr5	176988342	176988510	chr5:176988342-176988510|K562|.	chr5	176691767	176691768	chr5:176691767-176691768|K562|ENST00000460608|CTD-2301A4.3|TPM=0.494924|.
0	252197.0	chr3	69773879	69774741	chr3:69773879-69774741|K562|.	chr3	69521682	69521683	chr3:69521682-69521683|K562|ENST00000476891|RBM43P1|TPM=0.0|.
0	276157.0	chr11	75245269	75246455	chr11:75245269-75246455|K562|.	chr11	75522612	75522613	chr11:75522612-75522613|K562|ENST00000525580|RP11-535A19.2|TPM=0.0|.
0	425790.0	chr12	8112407	8112532	chr12:8112407-8112532|K562|.	chr12	8538322	8538323	chr12:8538322-8538323|K562|ENST00000536560|LINC00937|TPM=0.190666|.
0	402903.0	chr18	9876906	9877723	chr18:9876906-9877723|K562|.	chr18	9474003	9474004	chr18:9474003-9474004|K562|ENST00000608162|RP11-61L19.2|TPM=0.70136625|.
0	495173.0	chr10	75751541	75751971	chr10:75751541-75751971|K562|.	chr10	75256368	75256369	chr10:75256368-75256369|K562|ENST00000620302|PPP3CB-AS1|TPM=0.2405967|.
0	400233.0	chr19	2060950	2061949	chr19:2060950-2061949|K562|.	chr19	2462182	2462183	chr19:2462182-2462183|K562|ENST00000587826|LINC01775|TPM=0.1385795|.
0	432959.0	chr2	192461921	192462372	chr2:192461921-192462372|K562|.	chr2	192895331	192895332	chr2:192895331-192895332|K562|ENST00000596486|AC098617.1|TPM=0.0|.
0	347245.0	chr17	76781140	76781559	chr17:76781140-76781559|K562|.	chr17	77128804	77128805	chr17:77128804-77128805|K562|ENST00000583980|RP11-398J5.1|TPM=0.0|.
0	440611.0	chr8	68278386	68278795	chr8:68278386-68278795|K562|.	chr8	67837775	67837776	chr8:67837775-67837776|K562|ENST00000520348|SNHG6|TPM=4.258965|.
0	394762.0	chr22	29591459	29592297	chr22:29591459-29592297|K562|.	chr22	29196697	29196698	chr22:29196697-29196698|K562|ENST00000585003|CTA-292E10.6|TPM=0.755822|.
0	450845.0	chr4	48483630	48484025	chr4:48483630-48484025|K562|.	chr4	48934870	48934871	chr4:48934870-48934871|K562|ENST00000517104|RNU6-158P|TPM=0.0|.
0	471404.0	chr2	132426469	132426776	chr2:132426469-132426776|K562|.	chr2	131955065	131955066	chr2:131955065-131955066|K562|ENST00000415351|NF1P8|TPM=0.996139175|.
0	482182.0	chr6	27655053	27656441	chr6:27655053-27656441|K562|.	chr6	28138623	28138624	chr6:28138623-28138624|K562|ENST00000625142|AL022393.9|TPM=3.0884925|.
0	291750.0	chr21	16582605	16582997	chr21:16582605-16582997|K562|.	chr21	16290855	16290856	chr21:16290855-16290856|K562|ENST00000430391|AF127577.8|TPM=0.02686415|.
0	484815.0	chr7	7188420	7188897	chr7:7188420-7188897|K562|.	chr7	6703605	6703606	chr7:6703605-6703606|K562|ENST00000366167|AC073343.13|TPM=0.22634574999999998|.
0	401278.0	chr11	65670597	65670977	chr11:65670597-65670977|K562|.	chr11	65269319	65269320	chr11:65269319-65269320|K562|ENST00000508832|MALAT1|TPM=68.0364|.
0	406016.0	chr19	10138195	10138852	chr19:10138195-10138852|K562|.	chr19	9732179	9732180	chr19:9732179-9732180|K562|ENST00000588765|ZNF561-AS1|TPM=0.0|.
0	468108.0	chr19	1546146	1546546	chr19:1546146-1546546|K562|.	chr19	2014654	2014655	chr19:2014654-2014655|K562|ENST00000615016|LLNLR-304A6.2|TPM=0.06404665|.
0	459706.0	chr15	89461454	89461574	chr15:89461454-89461574|K562|.	chr15	89921280	89921281	chr15:89921280-89921281|K562|ENST00000560596|MIR9-3HG|TPM=0.0|.
0	256584.0	chr19	555762	557000	chr19:555762-557000|K562|.	chr19	813584	813585	chr19:813584-813585|K562|ENST00000583431|MIR3187|TPM=0.0|.
0	457548.0	chr1	117046563	117047544	chr1:117046563-117047544|K562|.	chr1	117505092	117505093	chr1:117505092-117505093|K562|ENST00000516701|RNA5SP55|TPM=0.0|.
0	320986.0	chr11	125422773	125423306	chr11:125422773-125423306|K562|.	chr11	125744292	125744293	chr11:125744292-125744293|K562|ENST00000564354|RP11-680F20.10|TPM=0.07440775|.
0	464578.0	chr6	25958898	25959202	chr6:25958898-25959202|K562|.	chr6	26423780	26423781	chr6:26423780-26423781|K562|ENST00000475151|BTN2A3P|TPM=0.83944675|.
0	480583.0	chr2	39377252	39377637	chr2:39377252-39377637|K562|.	chr2	38896669	38896670	chr2:38896669-38896670|K562|ENST00000627448|AC074366.3|TPM=0.0|.
0	476848.0	chr3	120290965	120291185	chr3:120290965-120291185|K562|.	chr3	119814117	119814118	chr3:119814117-119814118|K562|ENST00000469070|RP11-18H7.1|TPM=1.03432|.
0	412188.0	chr5	43320956	43321284	chr5:43320956-43321284|K562|.	chr5	42908768	42908769	chr5:42908768-42908769|K562|ENST00000508612|PRELID3BP5|TPM=0.0|.
0	391401.0	chr1	71140581	71141997	chr1:71140581-71141997|K562|.	chr1	71533398	71533399	chr1:71533398-71533399|K562|ENST00000384988|MIR186|TPM=7.300520000000001|.
0	439770.0	chrX	30302374	30302520	chrX:30302374-30302520|K562|.	chrX	30742290	30742291	chrX:30742290-30742291|K562|ENST00000464659|GK-AS1|TPM=0.022626825|.
0	334619.0	chr4	56596632	56597095	chr4:56596632-56597095|K562|.	chr4	56262013	56262014	chr4:56262013-56262014|K562|ENST00000608136|SRD5A3-AS1|TPM=0.04746515|.
0	472603.0	chr11	65695343	65695908	chr11:65695343-65695908|K562|.	chr11	65222740	65222741	chr11:65222740-65222741|K562|ENST00000637245|CMB9-22P13.1|TPM=8.7107|.
0	297334.0	chr7	142661532	142661933	chr7:142661532-142661933|K562|.	chr7	142364198	142364199	chr7:142364198-142364199|K562|ENST00000390397|TRBV24-1|TPM=0.0|.
0	394009.0	chr1	95581136	95581663	chr1:95581136-95581663|K562|.	chr1	95975672	95975673	chr1:95975672-95975673|K562|ENST00000440116|RP11-286B14.1|TPM=0.0|.
0	464756.0	chr6	25958898	25959202	chr6:25958898-25959202|K562|.	chr6	26423958	26423959	chr6:26423958-26423959|K562|ENST00000463944|BTN2A3P|TPM=0.023414775|.
0	485609.0	chr3	195920658	195921317	chr3:195920658-195921317|K562|.	chr3	195435049	195435050	chr3:195435049-195435050|K562|ENST00000626233|LINC00969|TPM=0.0|.
0	417453.0	chr2	8675906	8677898	chr2:8675906-8677898|K562|.	chr2	8258453	8258454	chr2:8258453-8258454|K562|ENST00000454043|LINC00299|TPM=0.0|.
0	268148.0	chr12	8090810	8091157	chr12:8090810-8091157|K562|.	chr12	8359305	8359306	chr12:8359305-8359306|K562|ENST00000491870|RP11-266K4.1|TPM=0.0|.
0	344881.0	chr4	56596632	56597095	chr4:56596632-56597095|K562|.	chr4	56251751	56251752	chr4:56251751-56251752|K562|ENST00000609573|SRD5A3-AS1|TPM=0.0350885|.
0	290666.0	chr1	178986085	178986596	chr1:178986085-178986596|K562|.	chr1	178695419	178695420	chr1:178695419-178695420|K562|ENST00000608517|RP11-428K3.1|TPM=0.0090148|.
0	412348.0	chr19	11804820	11804964	chr19:11804820-11804964|K562|.	chr19	12217312	12217313	chr19:12217312-12217313|K562|ENST00000391274|RNA5SP467|TPM=0.47832125000000003|.
0	375235.0	chr1	150159068	150159355	chr1:150159068-150159355|K562|.	chr1	150534590	150534591	chr1:150534590-150534591|K562|ENST00000615012|ADAMTSL4-AS1|TPM=0.031832425|.
0	330712.0	chr9	130904405	130904578	chr9:130904405-130904578|K562|.	chr9	131235290	131235291	chr9:131235290-131235291|K562|ENST00000420801|ODF2-AS1|TPM=0.0|.
0	304192.0	chr19	555762	557000	chr19:555762-557000|K562|.	chr19	251570	251571	chr19:251570-251571|K562|ENST00000632484|CTD-3113P16.11|TPM=3.0185525|.
0	499993.0	chr11	64102407	64103102	chr11:64102407-64103102|K562|.	chr11	63602414	63602415	chr11:63602414-63602415|K562|ENST00000538089|RP11-466C23.5|TPM=0.35973725|.
0	287967.0	chr6	28948408	28949230	chr6:28948408-28949230|K562|.	chr6	29237197	29237198	chr6:29237197-29237198|K562|ENST00000465951|OR2U2P|TPM=0.0|.
0	333871.0	chr19	11804820	11804964	chr19:11804820-11804964|K562|.	chr19	12138835	12138836	chr19:12138835-12138836|K562|ENST00000391195|RNA5SP465|TPM=0.10635225|.
0	352989.0	chr7	142502387	142502788	chr7:142502387-142502788|K562|.	chr7	142149398	142149399	chr7:142149398-142149399|K562|ENST00000390372|TRBV5-5|TPM=0.0|.
0	460657.0	chr8	91199885	91200319	chr8:91199885-91200319|K562|.	chr8	91660976	91660977	chr8:91660976-91660977|K562|ENST00000522132|RP11-68L18.1|TPM=0.016129475|.
0	293682.0	chr1	249179183	249179395	chr1:249179183-249179395|K562|.	chr1	248885501	248885502	chr1:248885501-248885502|K562|ENST00000425108|AHCYP8|TPM=0.9165499999999999|.
0	343283.0	chr4	56595855	56596581	chr4:56595855-56596581|K562|.	chr4	56252572	56252573	chr4:56252572-56252573|K562|ENST00000609580|SRD5A3-AS1|TPM=0.013987675|.
0	471914.0	chr8	96172370	96172574	chr8:96172370-96172574|K562|.	chr8	95700456	95700457	chr8:95700456-95700457|K562|ENST00000484521|RP11-22C11.1|TPM=0.015095525|.
0	267777.0	chr19	18402037	18404592	chr19:18402037-18404592|K562|.	chr19	18672369	18672370	chr19:18672369-18672370|K562|ENST00000597411|AC005253.2|TPM=0.01518915|.
0	498570.0	chr9	131545833	131546167	chr9:131545833-131546167|K562|.	chr9	132044737	132044738	chr9:132044737-132044738|K562|ENST00000455981|RP11-344B5.2|TPM=0.1373468|.
0	415281.0	chr8	27346403	27346717	chr8:27346403-27346717|K562|.	chr8	27761998	27761999	chr8:27761998-27761999|K562|ENST00000517735|RP11-597M17.1|TPM=0.0|.
0	355913.0	chr1	1070230	1071314	chr1:1070230-1071314|K562|.	chr1	714317	714318	chr1:714317-714318|K562|ENST00000609830|RP11-206L10.9|TPM=3.7388974999999998|.
0	296669.0	chr9	101837406	101838124	chr9:101837406-101838124|K562|.	chr9	102134793	102134794	chr9:102134793-102134794|K562|ENST00000605707|NAMA|TPM=0.0|.
0	289224.0	chr1	202087910	202088477	chr1:202087910-202088477|K562|.	chr1	201798686	201798687	chr1:201798686-201798687|K562|ENST00000413035|IPO9-AS1|TPM=0.25283575|.
0	372666.0	chr6	44430098	44430465	chr6:44430098-44430465|K562|.	chr6	44057432	44057433	chr6:44057432-44057433|K562|ENST00000331979|RP5-1120P11.4|TPM=0.10136635|.
0	333847.0	chr4	56595855	56596581	chr4:56595855-56596581|K562|.	chr4	56262008	56262009	chr4:56262008-56262009|K562|ENST00000592823|SRD5A3-AS1|TPM=0.01|.
0	448738.0	chr3	128130445	128130630	chr3:128130445-128130630|K562|.	chr3	128579368	128579369	chr3:128579368-128579369|K562|ENST00000567253|RP11-723O4.9|TPM=0.791485|.
0	348943.0	chr15	89528669	89529559	chr15:89528669-89529559|K562|.	chr15	89878502	89878503	chr15:89878502-89878503|K562|ENST00000562356|RP11-217B1.2|TPM=0.0|.
